0.450500,0.018951
0.450563,0.017303
0.450625,0.014221
0.450688,0.017700
0.450750,0.019440
0.450813,0.019318
0.450875,0.021179
0.450937,0.017670
0.451000,0.016693
0.451063,0.014435
0.451125,0.007782
0.451188,0.004120
0.451250,0.006683
0.451313,0.009338
0.451375,0.002594
0.451437,0.003265
0.451500,0.005005
0.451563,0.005920
0.451625,0.007874
0.451688,0.008636
0.451750,0.013733
0.451813,0.024231
0.451875,0.025940
0.451937,0.020691
0.452000,0.020691
0.452063,0.021240
0.452125,0.018463
0.452188,0.016693
0.452250,0.013733
0.452313,0.008972
0.452375,0.008301
0.452437,0.002960
0.452500,-0.002472
0.452563,-0.001038
0.452625,0.000488
0.452688,-0.005829
0.452750,-0.007538
0.452813,-0.002411
0.452875,0.003204
0.452937,0.006073
0.453000,0.005554
0.453063,0.007935
0.453125,0.013824
0.453188,0.019989
0.453250,0.016052
0.453313,0.013550
0.453375,0.018219
0.453437,0.017670
0.453500,0.015869
0.453563,0.013977
0.453625,0.002228
0.453688,-0.000854
0.453750,-0.001129
0.453813,-0.013000
0.453875,-0.018982
0.453937,-0.012360
0.454000,-0.008667
0.454063,-0.012939
0.454125,-0.012268
0.454188,-0.009552
0.454250,-0.008118
0.454313,-0.002991
0.454375,-0.003174
0.454437,0.003784
0.454500,0.019531
0.454563,0.019135
0.454625,0.014221
0.454688,0.016815
0.454750,0.017334
0.454813,0.012482
0.454875,0.011353
0.454937,0.007568
0.455000,0.004120
0.455063,0.000000
0.455125,-0.011780
0.455188,-0.020081
0.455250,-0.019836
0.455313,-0.014648
0.455375,-0.019012
0.455437,-0.024170
0.455500,-0.021271
0.455563,-0.013245
0.455625,-0.004974
0.455688,-0.006042
0.455750,-0.003754
0.455813,0.008789
0.455875,0.016663
0.455937,0.010834
0.456000,0.011200
0.456062,0.019287
0.456125,0.016205
0.456188,0.013794
0.456250,0.010986
0.456313,0.003876
0.456375,0.000488
0.456437,-0.003479
0.456500,-0.017059
0.456562,-0.021759
0.456625,-0.019043
0.456688,-0.022888
0.456750,-0.025879
0.456813,-0.023956
0.456875,-0.023254
0.456937,-0.020386
0.457000,-0.017029
0.457062,-0.015930
0.457125,-0.007477
0.457188,0.004761
0.457250,0.008667
0.457313,0.005676
0.457375,0.007355
0.457437,0.006317
0.457500,0.003357
0.457562,0.004517
0.457625,0.003723
0.457688,-0.001068
0.457750,-0.000824
0.457813,-0.012482
0.457875,-0.025726
0.457937,-0.020874
0.458000,-0.018585
0.458062,-0.026031
0.458125,-0.025665
0.458188,-0.022766
0.458250,-0.022644
0.458313,-0.017883
0.458375,-0.016632
0.458437,-0.013489
0.458500,0.000580
0.458562,0.008331
0.458625,0.003784
0.458688,0.005524
0.458750,0.010986
0.458813,0.006866
0.458875,0.008118
0.458937,0.006958
0.459000,0.001617
0.459062,0.000458
0.459125,-0.004425
0.459188,-0.012085
0.459250,-0.011627
0.459313,-0.006134
0.459375,-0.011505
0.459437,-0.016846
0.459500,-0.015533
0.459562,-0.011475
0.459625,-0.008728
0.459688,-0.006104
0.459750,-0.004425
0.459813,0.005890
0.459875,0.016388
0.459937,0.011871
0.460000,0.007660
0.460062,0.015747
0.460125,0.017090
0.460188,0.011322
0.460250,0.011200
0.460313,0.007721
0.460375,0.006989
0.460437,0.008575
0.460500,-0.002594
0.460562,-0.009705
0.460625,-0.002136
0.460688,-0.003601
0.460750,-0.007904
0.460813,-0.006195
0.460875,-0.006683
0.460938,-0.003265
0.461000,0.001526
0.461062,0.000000
0.461125,0.006439
0.461188,0.016266
0.461250,0.014618
0.461313,0.012695
0.461375,0.014435
0.461438,0.013733
0.461500,0.011597
0.461562,0.010559
0.461625,0.006470
0.461688,0.002197
0.461750,0.001190
0.461813,-0.008179
0.461875,-0.015228
0.461938,-0.009583
0.462000,-0.006256
0.462062,-0.011322
0.462125,-0.013611
0.462188,-0.010315
0.462250,-0.007996
0.462313,-0.003571
0.462375,-0.000793
0.462438,0.003967
0.462500,0.017120
0.462562,0.022064
0.462625,0.014496
0.462688,0.014313
0.462750,0.016846
0.462813,0.014435
0.462875,0.013550
0.462938,0.006409
0.463000,-0.001953
0.463062,-0.001282
0.463125,-0.006775
0.463188,-0.020386
0.463250,-0.019684
0.463313,-0.016846
0.463375,-0.023712
0.463438,-0.027069
0.463500,-0.022400
0.463562,-0.017426
0.463625,-0.010681
0.463688,-0.006409
0.463750,-0.005768
0.463813,0.002991
0.463875,0.011963
0.463938,0.011292
0.464000,0.006378
0.464062,0.008759
0.464125,0.007446
0.464188,0.006531
0.464250,0.004852
0.464313,-0.004425
0.464375,-0.007355
0.464438,-0.009308
0.464500,-0.023468
0.464562,-0.031067
0.464625,-0.024597
0.464688,-0.026794
0.464750,-0.033417
0.464813,-0.031281
0.464875,-0.029297
0.464938,-0.026855
0.465000,-0.017395
0.465062,-0.011230
0.465125,-0.003113
0.465188,0.010345
0.465250,0.010712
0.465313,0.007111
0.465375,0.012390
0.465438,0.013580
0.465500,0.015717
0.465562,0.015930
0.465625,0.010986
0.465688,0.004364
0.465750,0.001251
0.465813,-0.006561
0.465875,-0.012238
0.465938,-0.008484
0.466000,-0.008240
0.466062,-0.017792
0.466125,-0.019592
0.466188,-0.014740
0.466250,-0.014069
0.466313,-0.010986
0.466375,-0.007111
0.466438,-0.002808
0.466500,0.010315
0.466562,0.018799
0.466625,0.015991
0.466688,0.020874
0.466750,0.026428
0.466813,0.026733
0.466875,0.025238
0.466938,0.021667
0.467000,0.015839
0.467062,0.015015
0.467125,0.010101
0.467188,-0.000092
0.467250,0.002258
0.467313,0.004364
0.467375,-0.005707
0.467438,-0.007263
0.467500,-0.004395
0.467562,-0.006927
0.467625,-0.003021
0.467688,0.000244
0.467750,0.006287
0.467813,0.015686
0.467875,0.020477
0.467938,0.017548
0.468000,0.020325
0.468062,0.023132
0.468125,0.023895
0.468188,0.026093
0.468250,0.021545
0.468313,0.016693
0.468375,0.018341
0.468438,0.010681
0.468500,-0.002136
0.468562,-0.002289
0.468625,0.002930
0.468688,-0.001740
0.468750,-0.007721
0.468813,-0.003754
0.468875,-0.006897
0.468938,-0.006073
0.469000,-0.000061
0.469062,0.003601
0.469125,0.011749
0.469188,0.021027
0.469250,0.018982
0.469313,0.016693
0.469375,0.022247
0.469438,0.020264
0.469500,0.018250
0.469562,0.018280
0.469625,0.014099
0.469688,0.012299
0.469750,0.011108
0.469813,0.003052
0.469875,-0.004364
0.469938,-0.000183
0.470000,-0.004669
0.470062,-0.011658
0.470125,-0.009918
0.470188,-0.006714
0.470250,-0.005157
0.470313,-0.002380
0.470375,-0.000732
0.470438,0.003754
0.470500,0.016663
0.470562,0.015839
0.470625,0.010925
0.470688,0.016907
0.470750,0.018951
0.470813,0.013336
0.470875,0.011932
0.470938,0.007019
0.471000,0.000092
0.471062,-0.003052
0.471125,-0.010803
0.471188,-0.020142
0.471250,-0.014587
0.471313,-0.015594
0.471375,-0.025696
0.471438,-0.021332
0.471500,-0.016724
0.471562,-0.018463
0.471625,-0.012543
0.471688,-0.010010
0.471750,-0.003998
0.471813,0.011902
0.471875,0.012726
0.471938,0.003662
0.472000,0.006592
0.472062,0.008942
0.472125,0.006073
0.472187,0.007172
0.472250,0.001312
0.472313,-0.007965
0.472375,-0.007965
0.472438,-0.016083
0.472500,-0.030457
0.472562,-0.027527
0.472625,-0.025177
0.472687,-0.030792
0.472750,-0.030426
0.472813,-0.024323
0.472875,-0.025421
0.472938,-0.019501
0.473000,-0.015350
0.473062,-0.010956
0.473125,0.004120
0.473187,0.012695
0.473250,0.008209
0.473313,0.013245
0.473375,0.020813
0.473438,0.014404
0.473500,0.013763
0.473562,0.011810
0.473625,0.005127
0.473687,0.001587
0.473750,-0.004242
0.473813,-0.016846
0.473875,-0.017365
0.473938,-0.014648
0.474000,-0.020813
0.474062,-0.021271
0.474125,-0.018982
0.474187,-0.021118
0.474250,-0.015839
0.474313,-0.006226
0.474375,-0.004181
0.474438,0.005951
0.474500,0.018616
0.474562,0.016144
0.474625,0.016785
0.474687,0.023682
0.474750,0.022430
0.474813,0.021057
0.474875,0.022766
0.474938,0.018646
0.475000,0.012817
0.475062,0.009979
0.475125,-0.004517
0.475187,-0.012970
0.475250,-0.006256
0.475313,-0.011963
0.475375,-0.019714
0.475438,-0.015045
0.475500,-0.017212
0.475562,-0.016541
0.475625,-0.007324
0.475687,-0.004944
0.475750,0.001221
0.475813,0.014130
0.475875,0.015228
0.475938,0.012634
0.476000,0.020660
0.476062,0.022034
0.476125,0.020020
0.476187,0.023071
0.476250,0.016144
0.476313,0.010254
0.476375,0.007294
0.476438,-0.006897
0.476500,-0.012756
0.476562,-0.006287
0.476625,-0.010956
0.476687,-0.021210
0.476750,-0.019775
0.476813,-0.018707
0.476875,-0.016266
0.476938,-0.011322
0.477000,-0.007935
0.477063,-0.000610
0.477125,0.011108
0.477187,0.012482
0.477250,0.007965
0.477313,0.013672
0.477375,0.015381
0.477438,0.011292
0.477500,0.013245
0.477563,0.012421
0.477625,0.004639
0.477687,0.003021
0.477750,-0.004852
0.477813,-0.016754
0.477875,-0.016937
0.477938,-0.017029
0.478000,-0.022125
0.478063,-0.019012
0.478125,-0.017059
0.478187,-0.017548
0.478250,-0.014160
0.478313,-0.010529
0.478375,-0.004272
0.478438,0.006042
0.478500,0.010406
0.478563,0.011139
0.478625,0.013580
0.478687,0.014893
0.478750,0.012939
0.478813,0.006012
0.478875,0.004089
0.478938,0.002899
0.479000,-0.000977
0.479063,-0.008118
0.479125,-0.018066
0.479187,-0.024536
0.479250,-0.023621
0.479313,-0.024292
0.479375,-0.027710
0.479438,-0.024231
0.479500,-0.021667
0.479563,-0.018066
0.479625,-0.014923
0.479687,-0.009369
0.479750,0.000458
0.479813,0.005646
0.479875,0.008118
0.479938,0.014130
0.480000,0.018494
0.480063,0.015106
0.480125,0.009216
0.480187,0.004181
0.480250,0.002045
0.480313,0.000336
0.480375,-0.007477
0.480438,-0.013916
0.480500,-0.014160
0.480563,-0.013123
0.480625,-0.015411
0.480687,-0.018402
0.480750,-0.013062
0.480813,-0.011444
0.480875,-0.010406
0.480938,-0.005432
0.481000,-0.003235
0.481063,0.001648
0.481125,0.010620
0.481187,0.012939
0.481250,0.012604
0.481313,0.015106
0.481375,0.013397
0.481438,0.012024
0.481500,0.010651
0.481563,0.009827
0.481625,0.007385
0.481687,0.000641
0.481750,-0.002197
0.481813,-0.000916
0.481875,0.001282
0.481938,-0.000519
0.482000,-0.003479
0.482063,-0.002747
0.482125,0.001709
0.482187,0.002441
0.482250,0.000366
0.482313,0.003082
0.482375,0.006317
0.482438,0.010864
0.482500,0.014923
0.482563,0.014008
0.482625,0.013031
0.482687,0.013245
0.482750,0.016663
0.482813,0.014557
0.482875,0.012543
0.482938,0.014984
0.483000,0.011932
0.483063,0.007690
0.483125,0.006714
0.483187,0.006439
0.483250,0.003571
0.483313,0.003052
0.483375,0.004303
0.483438,0.007294
0.483500,0.008118
0.483563,0.009827
0.483625,0.014191
0.483687,0.017517
0.483750,0.018127
0.483813,0.016724
0.483875,0.013367
0.483938,0.013947
0.484000,0.013184
0.484063,0.012695
0.484125,0.017670
0.484187,0.016907
0.484250,0.012268
0.484313,0.009583
0.484375,0.006592
0.484438,0.001526
0.484500,0.000061
0.484563,0.000214
0.484625,0.000397
0.484687,0.002594
0.484750,0.006073
0.484813,0.002869
0.484875,0.002960
0.484938,0.008118
0.485000,0.007538
0.485063,0.008026
0.485125,0.010406
0.485187,0.010284
0.485250,0.008087
0.485313,0.009979
0.485375,0.010071
0.485438,0.009430
0.485500,0.007874
0.485563,0.001892
0.485625,-0.000153
0.485687,0.001221
0.485750,0.000214
0.485813,-0.000305
0.485875,0.000366
0.485938,0.000183
0.486000,-0.000549
0.486063,-0.001801
0.486125,-0.002563
0.486187,-0.002350
0.486250,0.002045
0.486313,-0.000153
0.486375,0.000824
0.486438,0.004761
0.486500,0.005798
0.486563,0.006592
0.486625,0.007812
0.486687,0.004791
0.486750,0.002869
0.486813,0.003632
0.486875,0.002106
0.486938,-0.002533
0.487000,-0.000458
0.487063,0.002808
0.487125,0.000031
0.487187,0.001801
0.487250,0.003510
0.487313,-0.001770
0.487375,-0.003876
0.487438,-0.004700
0.487500,-0.008392
0.487563,-0.007294
0.487625,-0.011505
0.487687,-0.008972
0.487750,0.000031
0.487813,-0.000580
0.487875,-0.004364
0.487938,-0.003357
0.488000,-0.004822
0.488063,-0.013977
0.488125,-0.013519
0.488187,-0.009735
0.488250,-0.011353
0.488312,-0.007050
0.488375,-0.004456
0.488438,-0.012543
0.488500,-0.013184
0.488563,-0.007172
0.488625,-0.010895
0.488687,-0.012268
0.488750,-0.010254
0.488812,-0.009796
0.488875,-0.010132
0.488938,-0.006592
0.489000,-0.007202
0.489063,-0.009857
0.489125,-0.009064
0.489187,-0.008209
0.489250,-0.007599
0.489312,-0.006622
0.489375,-0.008759
0.489438,-0.011902
0.489500,-0.007324
0.489563,-0.004974
0.489625,-0.005981
0.489687,-0.007935
0.489750,-0.007111
0.489812,-0.007782
0.489875,-0.009460
0.489938,-0.010040
0.490000,-0.011932
0.490063,-0.010529
0.490125,-0.008026
0.490187,-0.006195
0.490250,-0.007935
0.490312,-0.005676
0.490375,-0.003937
0.490438,-0.006317
0.490500,-0.002960
0.490563,-0.000214
0.490625,0.000183
0.490687,0.003998
0.490750,0.004730
0.490812,0.006775
0.490875,0.009552
0.490938,0.006836
0.491000,0.005035
0.491063,0.006226
0.491125,0.003326
0.491187,-0.002777
0.491250,-0.003784
0.491312,0.000122
0.491375,0.001709
0.491438,0.000336
0.491500,-0.002991
0.491563,-0.007690
0.491625,-0.011353
0.491687,-0.015015
0.491750,-0.012268
0.491812,-0.009796
0.491875,-0.007935
0.491938,-0.003174
0.492000,0.002716
0.492063,0.002899
0.492125,-0.000397
0.492188,0.003906
0.492250,0.005157
0.492312,0.003326
0.492375,0.008453
0.492438,0.012817
0.492500,0.011871
0.492563,0.013672
0.492625,0.012177
0.492688,0.012268
0.492750,0.012177
0.492812,0.008636
0.492875,0.003265
0.492938,0.001251
0.493000,0.000977
0.493063,0.001099
0.493125,0.002869
0.493188,0.001740
0.493250,-0.004303
0.493312,-0.008484
0.493375,-0.007080
0.493438,-0.006836
0.493500,-0.007111
0.493563,-0.004700
0.493625,-0.005768
0.493688,-0.008759
0.493750,-0.006134
0.493812,-0.003021
0.493875,-0.001709
0.493938,-0.000549
0.494000,0.002014
0.494063,-0.002197
0.494125,-0.001556
0.494188,0.003357
0.494250,0.003571
0.494312,0.005035
0.494375,0.009644
0.494438,0.009369
0.494500,0.003174
0.494563,0.003662
0.494625,0.003174
0.494688,0.000946
0.494750,0.000458
0.494812,-0.004791
0.494875,-0.006500
0.494938,-0.002655
0.495000,-0.004120
0.495063,-0.007843
0.495125,-0.009277
0.495188,-0.012604
0.495250,-0.018005
0.495312,-0.015472
0.495375,-0.010864
0.495438,-0.014191
0.495500,-0.010742
0.495563,-0.002655
0.495625,-0.002686
0.495688,-0.001648
0.495750,0.001465
0.495812,-0.002686
0.495875,-0.004181
0.495938,0.000793
0.496000,-0.000275
0.496063,-0.001526
0.496125,0.001923
0.496188,-0.002228
0.496250,-0.004608
0.496312,-0.004333
0.496375,-0.008362
0.496438,-0.008881
0.496500,-0.009796
0.496563,-0.013367
0.496625,-0.016479
0.496688,-0.012146
0.496750,-0.007751
0.496812,-0.007996
0.496875,-0.006866
0.496938,-0.005493
0.497000,-0.007782
0.497063,-0.007996
0.497125,-0.003967
0.497188,-0.004791
0.497250,-0.004700
0.497312,0.001007
0.497375,0.000824
0.497438,-0.000671
0.497500,-0.002960
0.497563,-0.007385
0.497625,-0.011963
0.497688,-0.008820
0.497750,-0.004272
0.497812,-0.005157
0.497875,-0.008545
0.497938,-0.005859
0.498000,-0.001862
0.498063,0.000580
0.498125,0.000183
0.498188,0.001556
0.498250,0.004639
0.498312,0.001221
0.498375,-0.000305
0.498438,0.002960
0.498500,0.008850
0.498563,0.011047
0.498625,0.012207
0.498688,0.010712
0.498750,0.007935
0.498812,0.005310
0.498875,0.002716
0.498938,0.000763
0.499000,0.002136
0.499063,0.003021
0.499125,0.007538
0.499188,0.009735
0.499250,0.008331
0.499312,0.011566
0.499375,0.012573
0.499438,0.008026
0.499500,0.007080
0.499563,0.014587
0.499625,0.014557
0.499688,0.015289
0.499750,0.019653
0.499812,0.023956
0.499875,0.021912
0.499938,0.018738
0.500000,0.018829
0.500062,0.017395
0.500125,0.016144
0.500188,0.008148
0.500250,0.007172
0.500313,0.012299
0.500375,0.008850
0.500437,0.002441
0.500500,0.001282
0.500563,0.002716
0.500625,-0.001862
0.500688,-0.001617
0.500750,0.003723
0.500812,0.003479
0.500875,0.003937
0.500938,0.009888
0.501000,0.011017
0.501062,0.013885
0.501125,0.017548
0.501188,0.015747
0.501250,0.013184
0.501313,0.016785
0.501375,0.020203
0.501437,0.021393
0.501500,0.025452
0.501563,0.024750
0.501625,0.021149
0.501688,0.019806
0.501750,0.014313
0.501812,0.007141
0.501875,0.006866
0.501938,0.006317
0.502000,-0.001160
0.502062,0.001160
0.502125,0.006073
0.502188,-0.002655
0.502250,-0.005676
0.502313,-0.001434
0.502375,-0.005096
0.502437,-0.010162
0.502500,-0.008545
0.502563,-0.006683
0.502625,-0.005066
0.502688,-0.002869
0.502750,0.001648
0.502812,0.005737
0.502875,0.010315
0.502938,0.009125
0.503000,0.005432
0.503062,0.009003
0.503125,0.009369
0.503188,0.005981
0.503250,0.007355
0.503313,0.007904
0.503375,0.006012
0.503437,0.005402
0.503500,0.002960
0.503563,-0.003296
0.503625,-0.004242
0.503688,-0.007111
0.503750,-0.014740
0.503812,-0.014435
0.503875,-0.013245
0.503938,-0.014923
0.504000,-0.018707
0.504062,-0.020386
0.504125,-0.023773
0.504188,-0.028168
0.504250,-0.029327
0.504313,-0.028381
0.504375,-0.024200
0.504437,-0.019073
0.504500,-0.015472
0.504563,-0.014526
0.504625,-0.013733
0.504687,-0.014038
0.504750,-0.012726
0.504812,-0.014130
0.504875,-0.010071
0.504938,-0.003510
0.505000,-0.003632
0.505062,-0.005463
0.505125,-0.001923
0.505188,0.003021
0.505250,-0.000946
0.505313,-0.005310
0.505375,-0.006805
0.505437,-0.007660
0.505500,-0.011047
0.505563,-0.016022
0.505625,-0.013977
0.505687,-0.006958
0.505750,-0.005646
0.505812,-0.010254
0.505875,-0.011322
0.505938,-0.008118
0.506000,-0.013000
0.506062,-0.014191
0.506125,-0.009521
0.506188,-0.007385
0.506250,-0.006744
0.506313,-0.005707
0.506375,-0.002075
0.506437,0.001038
0.506500,0.004150
0.506563,0.000488
0.506625,-0.002472
0.506687,0.002136
0.506750,0.001526
0.506812,0.001923
0.506875,0.006897
0.506938,0.007507
0.507000,0.011475
0.507062,0.014099
0.507125,0.009888
0.507188,0.007599
0.507250,0.010193
0.507313,0.008636
0.507375,0.006073
0.507437,0.010529
0.507500,0.011902
0.507563,0.006012
0.507625,0.004181
0.507687,0.006256
0.507750,0.002228
0.507812,-0.000092
0.507875,-0.000488
0.507938,-0.002472
0.508000,0.001160
0.508062,0.004425
0.508125,-0.002136
0.508188,-0.002899
0.508250,0.001923
0.508313,-0.001160
0.508375,-0.004181
0.508437,0.000702
0.508500,0.000885
0.508563,0.002167
0.508625,0.008789
0.508687,0.011505
0.508750,0.010559
0.508813,0.010284
0.508875,0.007751
0.508938,0.006805
0.509000,0.009583
0.509062,0.005005
0.509125,0.002808
0.509188,0.005768
0.509250,0.009094
0.509313,0.006592
0.509375,0.005219
0.509437,0.004608
0.509500,-0.002014
0.509563,-0.007263
0.509625,-0.008087
0.509687,-0.010834
0.509750,-0.010620
0.509813,-0.004608
0.509875,-0.004242
0.509938,-0.003510
0.510000,-0.001465
0.510062,-0.000458
0.510125,-0.000732
0.510188,-0.001770
0.510250,-0.001129
0.510313,0.000061
0.510375,0.003174
0.510437,0.004517
0.510500,0.007904
0.510563,0.010315
0.510625,0.006165
0.510687,0.003204
0.510750,0.005157
0.510813,0.002502
0.510875,-0.003021
0.510938,-0.010956
0.511000,-0.011505
0.511062,-0.008636
0.511125,-0.014160
0.511188,-0.014526
0.511250,-0.012695
0.511313,-0.016785
0.511375,-0.020508
0.511437,-0.017059
0.511500,-0.015594
0.511563,-0.010071
0.511625,-0.007416
0.511687,-0.007141
0.511750,-0.005737
0.511813,-0.001282
0.511875,-0.000702
0.511938,-0.002350
0.512000,0.002533
0.512062,0.007538
0.512125,0.010895
0.512188,0.013214
0.512250,0.010437
0.512313,0.006592
0.512375,0.003387
0.512437,-0.001099
0.512500,-0.002655
0.512563,-0.006561
0.512625,-0.010773
0.512687,-0.016724
0.512750,-0.016296
0.512813,-0.012970
0.512875,-0.016815
0.512938,-0.019409
0.513000,-0.017761
0.513062,-0.023102
0.513125,-0.023926
0.513188,-0.017731
0.513250,-0.017548
0.513313,-0.015900
0.513375,-0.006317
0.513437,-0.003296
0.513500,-0.002045
0.513563,0.005951
0.513625,0.011230
0.513687,0.010132
0.513750,0.006104
0.513813,0.007263
0.513875,0.009613
0.513938,0.013977
0.514000,0.013367
0.514062,0.011200
0.514125,0.011200
0.514188,0.009338
0.514250,0.002625
0.514313,0.002960
0.514375,-0.001038
0.514437,-0.006104
0.514500,-0.005585
0.514563,-0.005920
0.514625,-0.005615
0.514687,-0.007660
0.514750,-0.006104
0.514813,-0.009705
0.514875,-0.011047
0.514938,-0.004486
0.515000,-0.001221
0.515062,-0.000153
0.515125,0.002899
0.515188,0.006683
0.515250,0.009613
0.515313,0.011871
0.515375,0.014038
0.515437,0.012787
0.515500,0.014465
0.515563,0.018219
0.515625,0.017944
0.515687,0.016998
0.515750,0.019226
0.515813,0.020050
0.515875,0.017426
0.515938,0.014191
0.516000,0.011444
0.516062,0.011230
0.516125,0.010895
0.516188,0.009796
0.516250,0.009216
0.516313,0.010559
0.516375,0.012909
0.516437,0.012207
0.516500,0.008789
0.516563,0.006989
0.516625,0.000702
0.516687,-0.002136
0.516750,-0.001373
0.516813,-0.002838
0.516875,0.001587
0.516938,0.003296
0.517000,0.004242
0.517062,0.005127
0.517125,0.005920
0.517188,0.003479
0.517250,-0.003387
0.517313,-0.000427
0.517375,0.005066
0.517437,0.003479
0.517500,0.005859
0.517563,0.008209
0.517625,0.007660
0.517687,0.009003
0.517750,0.013214
0.517813,0.013672
0.517875,0.015228
0.517938,0.015076
0.518000,0.008179
0.518062,0.009094
0.518125,0.013031
0.518188,0.009705
0.518250,0.006775
0.518313,0.007874
0.518375,0.004456
0.518437,0.000671
0.518500,0.000427
0.518563,-0.005493
0.518625,-0.005981
0.518687,-0.002136
0.518750,-0.005096
0.518813,-0.010010
0.518875,-0.007996
0.518938,-0.005768
0.519000,-0.006134
0.519062,-0.001373
0.519125,0.003845
0.519188,0.004913
0.519250,0.006714
0.519313,0.009583
